"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"KCTD3",11.4406463097699,11.7071846148888,11.6722693219037,11.4854642037123,11.7509731966222,11.5359276118134,11.4308372793499,11.6323905151546,11.399479067765
"RPS6KC1",11.2957168465476,11.4267135048047,11.3966701011796,11.2227306345999,11.4134248889628,11.257739756472,11.3427896376068,11.5320599282012,11.3415201851466
"ZNG1B",9.2886265010717,9.04267632715403,9.24077974084379,9.34330004712414,9.10083873668936,9.29552902232149,9.01687424342027,9.12742920753175,9.16901582432559
"SMPD4",12.1956924622661,12.33152279614,12.3722347932434,12.1382386225335,12.2342910467488,12.1815547851347,12.465570095319,12.3099068944724,12.1125365375846
"WDR33",11.2970220552876,11.3209408179297,11.2498701542392,11.1452716823115,11.2175270498036,11.2034334519177,11.1972885074078,11.1758911744863,11.0998756129784
"CCDC115",10.6072074236989,10.3365387653361,10.4314555392983,10.5653111275553,10.3418054569686,10.565812567832,10.5690608553232,10.3633336928425,10.5569199181614
"SAP130",11.0382567027271,11.3989242714742,11.378979083875,11.1229619878087,11.3422896513946,11.1914270848484,11.5466375512515,11.4483916353566,11.1646161816266
"BIN1",11.9035774423728,11.5458696506703,11.6236102880509,11.7502367982853,11.4639902929882,11.7175546615939,11.8530634053068,11.6751079055084,11.9112866003265
"IMP4",11.7214967233612,11.5754416256055,11.5769049323348,11.7449285806035,11.5635510652832,11.6658905749698,11.6997717769495,11.6315193560448,11.7254415630748
"HS6ST1",11.9944965249457,11.9413791011537,11.947210560931,11.7029528168453,11.7148138167206,11.760357413489,12.0154101953233,11.8093515828386,11.7828038867924
"UGGT1",12.6265516641581,12.9015940947124,12.8309667168663,12.6927834932278,12.9456198458025,12.730497516781,13.0357700196888,13.1429405894599,12.7561711147204
"STAM",10.1027685216719,10.3732816792613,10.2813795865696,10.0445686835863,10.3714622482579,10.2489997258776,10.1892185700134,10.2983005767993,10.1818073688572
"ABI1",10.5288985182003,10.6461144303523,10.6399728953806,10.5832278996226,10.66577316346,10.5721952133264,10.3403566528518,10.5911719335759,10.4763687675167
"YME1L1",12.9994629680021,13.0571316851701,13.0024261573599,12.9435044618155,13.1255661848726,13.013162220552,12.7098364566726,12.981746357635,12.9551765033428
"DNAJC1",9.78928067461101,9.38998892446256,9.48770046809638,9.69482401796706,9.33229283669737,9.61630929035247,9.45458401481598,9.41102106048357,9.65959993748856
"NIPSNAP3A",10.40125530245,10.1628745038655,10.1218684632729,10.261291331011,10.1906685478462,10.3921856397336,9.93861234832042,10.0860448987292,10.3941085981235
"LRRC8A",12.3422976673714,12.5657832956865,12.5633810112766,12.3370009999159,12.481102185794,12.4159470408401,12.8012812822805,12.6953800986688,12.500486012687
"CDK9",11.774653338451,11.5947043422505,11.6354165357423,11.7500442273012,11.6005178362869,11.6882406381445,11.8768152184027,11.7411400445881,11.7794203647384
"TXN",12.0880911678567,11.4755796563329,11.4569998595316,12.0874840768713,11.6445852396147,12.0113077657435,11.4563049035689,11.4673556489956,12.0883560597832
"ODF2",11.1846036295485,11.1814178858363,11.2343432804234,11.2257249725283,11.2257858770142,11.198280677836,11.3607427052688,11.329499367433,11.2294471481841
"ECPAS",11.7462138488053,11.9156057379059,11.9259450566366,11.786330914638,11.956900672868,11.7594137388713,12.0179331121657,12.0449606313895,11.7783925290545
"TOR1B",10.8532904656689,10.9048620609343,10.920635374549,10.8287181838219,10.9146047641536,10.8670483465839,10.9929561695615,11.0307694249701,10.9422303300797
"C9orf78",11.6117127126853,11.3165333206339,11.2958509525568,11.6436977109932,11.3247957178019,11.5892763159425,11.2169128216873,11.2041309370543,11.5738782398816
"SMC2",11.085479759621,11.5182237169243,11.353972465575,10.9536510385096,11.4598041396216,11.0891514506159,10.981839877774,11.3228693680494,11.0362645919964
"TOR1A",11.821734429142,11.7039390254527,11.6929896989195,11.7664081560926,11.6104427228532,11.7861712533671,11.6900182209905,11.7374395999265,11.8674378860553
"RALGPS1",8.84943764316468,9.30858624577416,9.35604196362281,8.85277113393026,9.26047732314774,8.86872020457865,9.61376778808431,9.48790505994294,9.07036392837559
"NIBAN2",11.982421900721,11.9178778115925,11.9006798538035,11.9673776117222,11.9099790977722,11.970297519462,12.0979818068849,11.9107540918976,11.8995001918886
"ST6GALNAC4",9.7697267655478,9.62576861179345,9.73394178455146,9.81057865990242,9.61317762973611,9.67666367839472,9.95240566559001,9.77995666003627,9.81752011800103
"TMOD1",12.6269147530954,12.7646848242345,12.7434604219847,12.7628231894487,12.8775152829383,12.82437864693,13.047049678448,13.0467205230461,12.8854623145916
"DAB2IP",12.4801290478808,12.7567729899413,12.748612631515,12.3497912638478,12.5900247106795,12.4005976477319,12.8237766389466,12.6873537389373,12.35258430328
"STXBP1",12.1707145547477,12.3362245244131,12.3294424389242,12.0398473677676,12.1308661363539,12.0678801710862,12.5937801014786,12.4825884795713,12.3583065012067
"SLC2A8",10.1224296962275,9.82660866338273,9.90974809239285,9.93609280773522,9.73523884725756,10.0859038375117,10.028260071012,9.8964640755238,10.0076813223432
"ANGPTL2",9.30057734247937,9.52692984547587,9.54511743115014,9.54794721414231,9.7896069158073,9.5660285866534,9.53871329427372,9.40817551384259,9.28548466752042
"CDK5RAP2",11.7717387155594,11.926176194539,11.9236990630315,11.8098865336183,11.8228178131238,11.8130985377363,12.032617894903,11.9975516466441,11.775977087408
"ZFP37",8.20855005705227,8.23670849252987,8.12870722897958,8.14166197557249,8.18932833883153,8.05949176125111,7.7998864008832,8.06380165348824,8.09836916823388
"SLC31A1",11.6006441759065,11.8696778331693,11.7605624822782,11.4612230477701,11.7252341241089,11.5750382139435,11.6349133823296,11.7321371351907,11.508451988296
"TLR4",6.51776739100242,6.57661634648514,6.46179578322517,6.30824248392187,6.55165851608085,6.30733165280775,6.44687262444465,6.46235074935911,6.51718821001249
"ZNF189",9.07506046457011,9.36675366519376,9.32465532037909,9.16196018716444,9.27658269900552,9.13690095297588,9.16217207370791,9.29284876615052,9.16506628488909
"STX17",9.98593786382216,10.3687727083692,10.3025417589023,10.0628496610862,10.4205669384529,10.0743485035235,10.1279756045757,10.3559173714342,10.0080088031041
"PRPF4",11.6044834309013,11.5402721837922,11.5559818582079,11.5864279086702,11.5414427556052,11.4566686921866,11.4950519464682,11.5750399656012,11.4657610508564
"FPGS",12.1832417723099,11.8837361368012,11.888026158156,12.1136397550713,11.8410626382345,12.0318380126835,11.995745088873,11.8062108146702,11.9975686396146
"USP20",10.4575545888555,10.3466245498179,10.4091171066849,10.2477791601906,10.2143656266967,10.2977337970702,10.4319646888731,10.3887553478826,10.219340992854
"KIF12",5.24394922939353,5.03864356218241,5.17645344613348,5.29070070902072,5.16145469411961,5.54066306727793,5.11206548145407,5.15247818543141,5.17704752977173
"ATP6V1G1",12.2654613775281,11.9602694445842,11.8044523758018,12.1150433170879,11.9321697893746,12.101926103555,11.4188886276226,11.5305672371385,12.1749938685267
"TEX10",10.9632081804917,11.0248157018208,11.0473144692156,11.0365062701517,11.0219936928829,10.9925586834144,10.9124723940626,11.1303140909183,10.9973937270003
"GARNL3",9.28484500680008,9.5305552536447,9.62476360885796,9.6194468348098,9.76383038700462,9.75628655069018,9.8259981165884,9.70913819736329,9.47700605298752
"MRPL50",10.1957728412871,9.99624488582332,9.98611672478461,10.2335850771679,9.9955157479102,10.1330369735244,9.64903107105338,9.89630735194358,10.1548101231915
"DPM2",12.1760556721364,11.8034640737214,11.8133766297775,12.2320923038264,11.8134957116413,12.1035367726521,12.0776959195056,11.9208524299566,12.2619817473477
"TSTD2",9.41767362930567,10.0318864206424,10.0313935909525,9.50013785053228,10.0426124432294,9.59491052819894,10.1361585979194,10.0763102781515,9.65117443328033
"PSMB7",12.7102414757005,12.2581223201572,12.2583215083884,12.620883708323,12.2248313741938,12.5277769734125,12.2218980257046,12.2671637757238,12.6235836547581
"TRMO",8.53107010805333,8.39191547227993,8.31421805401156,8.47295361678128,8.28767659402363,8.3822889379296,8.29508627941843,8.40349104694939,8.48426704491978
"RABEPK",10.1113096382272,9.78082824918498,9.88763066748984,10.1375906309086,9.83085466951998,9.97687226039376,9.93732634215988,9.75823605234334,9.98179227568688
"GOLGA1",10.1142023270484,10.2207272266049,10.2851895395707,10.2374418739702,10.2842172355055,10.241973059798,10.2814895549084,10.3344173144907,10.1456688218496
"XPA",8.48729868612903,8.27702041198143,7.95225375932367,8.43657659700613,8.19892938179482,8.50585908103552,7.72427892294909,8.02683281534933,8.45345522972214
"NCBP1",11.3890118937032,11.54492795921,11.5786792005887,11.3850093381773,11.5781885104428,11.350466478109,11.4257467353388,11.4729098660472,11.3957654512909
"ANP32B",13.0328178634043,12.6171840712277,12.6470467448653,12.899321299829,12.6133317753257,12.8234523830245,12.4552743298562,12.5138184380227,12.8328660410929
"PDCL",10.24207231046,10.4208216831283,10.2916083542272,10.1646444069872,10.4123421579227,10.277003029936,10.1630684061934,10.1916668582121,10.2780189424203
"RPL35",14.2960308848851,13.6987393997347,13.6595987563466,14.2255129000532,13.6788554592115,14.0820340830596,13.7489621453438,13.6479770400953,14.1340804833046
"CTSV",9.46622488199074,9.15795934773523,9.19715057883969,9.32829967037939,9.20057744120104,9.27955694046429,9.17359372852346,9.04015283259701,9.24558990748154
"ARPC5L",11.1063333518692,10.8342538903904,10.8432673791111,11.1025168960765,10.7970185123503,10.9512111825845,10.8466341519484,10.884367744435,11.1277188750275
"ENPP2",8.3513412203281,8.5401326560688,8.51967767405178,8.20161652701685,8.38252882592691,8.22006762378546,8.07258384563645,8.15313152800866,8.11568038392945
"DSCC1",10.7007909515742,10.5540391971714,10.4169605700739,10.7462163011645,10.5397092860039,10.5458207388348,10.1686103961512,10.4192561906704,10.6786775539478
"DERL1",12.0176831798042,12.1538599926463,12.1324561297539,12.0496374738269,12.1220989118732,12.0684184472858,11.9933016714209,12.1723691556939,12.1197895104055
"MYC",9.9251032519338,9.95447948597801,9.91267869625758,10.2268318098749,10.3422187368694,10.2142358771744,9.93949352431781,9.90408306074765,9.85694296616117
"IL33",5.96397495869413,6.01604045412345,5.90256145454507,6.28159620853286,6.51687548167647,6.26593219539702,5.90904843778836,6.16594805129967,6.2243071446557
"DMAC1",10.557760723689,10.182753670595,10.1797788584546,10.6129853086456,10.2245755742319,10.6094709551536,10.3109258379233,10.1217921079739,10.5112325916427
"RANBP6",10.3018586235216,10.6124403087855,10.5366416800478,10.2261715227418,10.6331531927505,10.3744100427842,10.2972004398209,10.6538784759422,10.3481550734414
"POLR1E",10.4987460123899,10.2680469764572,10.2299850504019,10.5186842543195,10.3171858070897,10.4376815727471,10.4073244031261,10.2224873044388,10.3764306418263
"PLAA",11.6170234818447,11.633098532438,11.6213524650844,11.7065434759299,11.7240845960222,11.652756477939,11.4639511842743,11.7799560581658,11.7657633541012
"IL11RA",7.79474492424621,7.71457126169975,7.92486692654288,7.69754670174801,7.60053817653647,7.58678711151311,7.51308020590655,7.6488488114103,7.54748986842757
"UBAP2",10.752919203771,11.0583133545033,11.1232171226583,10.7250285531213,11.0062436083465,10.7959147006688,11.1676011365316,11.1516044867934,10.6782189358148
"APTX",10.5961422854683,10.3416383530574,10.2978194592505,10.5913682541379,10.3890509705997,10.5479544923902,10.4223081737629,10.4229305656585,10.6903360597764
"RNF38",10.0380801923606,10.5164843980934,10.5030865379376,10.0458785941715,10.4416929196768,10.0759513824468,10.3344831734426,10.4317158389141,10.1242995376984
"TLN1",13.3175434614344,13.6507152690356,13.6467435281258,13.3397872034088,13.6393054592535,13.4720591114819,13.9652089797675,13.7609569325174,13.3549428041446
"CCL21",6.25655026819553,5.89641027852621,5.73905964618302,5.82889922438813,5.52947324521946,5.94121824307775,5.61557166284091,5.53505802991663,5.65087781099955
"DNAJB5",10.8004071257282,10.8414832546587,10.8602182614926,10.8854147678856,10.8547709511229,10.8511055385557,11.238891963962,11.0708052929148,11.0553910480269
"SPAG8",4.341228334007,4.47426930454435,4.53359856766147,4.48989964776302,4.55417563946237,4.55220570112165,4.38002829921597,4.45270662929227,4.55201189925763
"DCTN3",11.362003721711,10.9393034677321,10.9551051017484,11.3587980202174,11.0221741779526,11.2752123886014,11.2014617440332,11.0644550006849,11.4262110834328
"CD72",5.16982451459162,5.04970896702497,4.99104147670743,5.08782435466473,4.90285261595779,5.14301541783472,5.16453306424478,4.98269872145598,5.01940255151108
"TMEM8B",10.1950134950064,10.172725958033,10.1743274178109,10.0791640363795,9.89779709900569,10.1315522752412,10.457004599503,10.2519528559377,10.206322583581
"GRHPR",11.6225684608505,11.3498801969811,11.3932490427803,11.6170529573777,11.320056367988,11.5695943341418,11.5403996400023,11.3455277582131,11.6425455141182
"ALDH1B1",10.493796408621,10.5245213433886,10.6052680352635,10.5851333243623,10.5652226631468,10.5047953508137,10.7311209283271,10.7242054276868,10.5579655511662
"HINT2",3.55072110507983,3.4962663522812,3.45738936775669,3.41738063413587,3.64633072669656,3.37809449607947,3.45838114405036,3.5492666621869,3.4349160124413
"ARHGEF39",8.78920425950076,8.72677360337699,8.69467177419326,8.712053345741,8.56210371980944,8.63783158421265,8.6070667279546,8.69232795654684,8.59621280580714
"IGFBPL1",12.7002324883428,12.6497538169125,12.7152089559117,12.4461747239584,12.4543875659001,12.474077803893,12.6551379388004,12.6600332507735,12.7464202009432
"DENND4C",9.95388031019985,10.5506387436352,10.4614999277056,9.82177426248836,10.5224200836144,9.85314600138487,10.3871671858244,10.4973515527951,9.94105045480565
"RPS6",15.0421322689646,14.5684904741487,14.5352969328345,14.9897105384925,14.5193895834167,14.8627251413922,14.4691578454689,14.479628929847,14.8668949620732
"CNPY3",11.6818171018768,11.2547203839848,11.3319692535259,11.6145737489993,11.2042730496474,11.5106846417243,11.5337304307407,11.3390729958927,11.6113184172775
"FOXP4",11.2715412166858,11.5617464042616,11.5906916734269,11.3227393281053,11.4117971281857,11.3294060387787,11.7901089193847,11.5588710420471,11.399055009268
"PPIL1",11.0485330072329,10.7913179045876,10.6440657612985,11.0019721969068,10.7846617389783,10.9030242486711,10.5617416675322,10.6049484264304,11.0162732840015
"KLC4",9.47291902274211,9.21947918840675,9.38041645034559,9.45159786881487,9.19195032138561,9.39855680020637,9.40710889616892,9.33331573563654,9.39004189609139
"KIF13A",10.2735190020708,10.6528554579294,10.6411397896086,10.322541445862,10.5829001471905,10.3535260102479,10.7144868670831,10.6344645991377,10.254534793383
"ZSCAN9",9.65741399231765,9.65952336850159,9.59887001268335,9.60847170437018,9.63430674656408,9.59290495599918,9.61058094444697,9.63396146125563,9.56995331008415
"PIM1",8.92064715522881,9.14972175564468,9.05428409439419,8.94590015455309,9.07978176820402,9.03825283279929,9.1900519146897,9.11808368734641,9.05388694327652
"GMPR",7.02879491891836,6.80277978242098,6.80979483964007,7.3768208906128,7.17013989254703,7.62649597868197,7.43233253679187,7.22095684360713,7.57571672762605
"CMTR1",10.8359842357211,11.0253303680296,11.1286503275723,10.7930681378692,11.0056562227361,10.8696091022081,11.1989889782,11.0753910196901,10.8455449768511
"YIPF3",12.1573249538083,11.9894633640468,12.0347548085925,12.1616486723164,11.9142778610879,12.1065470494589,12.1686267522526,12.0343617181853,12.198217879157
"TMEM14B",10.8268577570128,10.2972261448426,10.348379084397,10.8325441040248,10.5420133532577,10.7211661695626,9.97164940282516,10.4861510394162,10.9443403827424
"TMEM63B",11.2093468793385,11.2239645118806,11.3212177844597,11.1259457359356,11.0863936560473,11.1880980815752,11.6367056595464,11.5161131759852,11.4664525939878
"FRS3",9.33071462679214,9.09976470830054,9.2753826934094,9.3584892549823,9.2563707144236,9.46240381079992,9.70309524944757,9.57412171387149,9.58846286887947
"TJAP1",10.7655961838574,10.7843926087382,10.8423005663902,10.6730769406751,10.7047028326215,10.7528857130203,10.7253907334573,10.6488062779145,10.6592867208052
"KIAA0319",6.2135665573005,6.41572540499917,6.32677289091258,6.39573006382155,6.64187707068913,6.34704434810704,7.13228699014048,7.05167594924629,6.63905980727246
"SLC22A23",4.96345682209827,4.88351239615581,5.0105501803027,5.171676491424,4.85486767609817,5.04406045627381,4.99616498047533,4.89045378629204,4.65085563804602
"TUBB2A",11.0229522809447,11.0075801937646,10.813224027654,11.3431516615677,10.9385875821336,11.2242079426385,11.5830094060493,11.37447384566,11.6177722641386
