"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"METTL6",872.022349073886,-0.019345217149542,0.18857482886142,-0.10258642294067,0.918291218906396,0.999948834288684,"METTL6"
"THUMPD3-AS1",423.248937328793,0.0337237773496947,0.225979362757687,0.149233881086106,0.881369086085058,0.999948834288684,"THUMPD3-AS1"
"SNORA5A",15.8862854851465,0.245912656225506,0.742156531284353,0.331348773283632,0.740381054281879,0.999948834288684,"SNORA5A"
"MIR25",46.5745999937614,0.154813737217618,0.406460241865196,0.380882854635909,0.703290175308381,0.999948834288684,"MIR25"
"MIR647",14.8593898202873,-0.00419613480425844,0.651370138953826,-0.00644201284848259,0.994860052958624,0.999948834288684,"MIR647"
"MIR635",28.697683691537,-0.574890760757501,0.500424395202977,-1.14880642564262,0.25063580919908,0.999948834288684,"MIR635"
"MIR23B",12.3024213772907,0.43965927663061,0.903975625767826,0.486361870937802,0.626710619344263,0.999948834288684,"MIR23B"
"MIR570",13.4968962230779,-0.154961708439017,0.582003456806787,-0.266255649561307,0.790042327086361,0.999948834288684,"MIR570"
"MIR218-2",24.4931198976561,-0.492992474868799,0.764003335762017,-0.645275291078525,0.518748802096672,0.999948834288684,"MIR218-2"
"MIR27B",15.3553153172794,0.00557780886376871,0.615584086700847,0.00906100236226433,0.992770465036148,0.999948834288684,"MIR27B"
"MIR589",14.7160830818276,-0.613741500371778,0.67791014853415,-0.905343431867594,0.365283474024073,0.999948834288684,"MIR589"
"SNORD94",9.87678752942953,-0.242982313441792,0.846236324641392,-0.287132927725314,0.774010540538288,0.999948834288684,"SNORD94"
"MT-RNR2",53659.1159076233,0.051592389259451,0.211953677820447,0.243413512754219,0.807685076893984,0.999948834288684,"MT-RNR2"
"MT-TP",340.458912165198,0.0661553791652589,0.245140554766498,0.269867134910718,0.787262471914751,0.999948834288684,"MT-TP"
"GPX3",1295.31950727728,0.0515004224549397,0.188798755226226,0.272779459765134,0.785022749725787,0.999948834288684,"GPX3"
"SELENOH",27.9644492154533,-0.0120598545247996,0.72184783617054,-0.0167069206562676,0.986670426047131,0.999948834288684,"SELENOH"
"AKR7L",29.3841679367212,-0.00346071495597662,0.528750992214748,-0.0065450751051661,0.99477782290893,0.999948834288684,"AKR7L"
"STK38L",1760.5734809898,0.543170791406071,0.255732260681288,2.12398228506262,0.0336716249142671,0.390451098106807,"STK38L"
"SACM1L",2374.28657597537,-0.246166900069999,0.231063435269874,-1.06536501451424,0.286710782275784,0.999948834288684,"SACM1L"
"MT-RNR1",7258.93076127921,0.190288957048106,0.185902628154579,1.02359476537298,0.306026718715886,0.999948834288684,"MT-RNR1"
"TSN",3873.1386769825,-0.10974663990898,0.176975553174881,-0.620123163567862,0.535176703091866,0.999948834288684,"TSN"
"SLC48A1",541.661345615182,0.408232723919019,0.184251914000574,2.21562270402112,0.0267173526103991,0.339452143696532,"SLC48A1"
"IGHV4-34",88.5446424533529,-0.515584662854962,0.711022221192448,-0.725131574636697,0.468371315563616,0.999948834288684,"IGHV4-34"
"IGHV3-38",18.7068227883576,-0.479680733293303,0.636161661665218,-0.754023328029057,0.450835214180771,0.999948834288684,"IGHV3-38"
"IGHV1-46",10.8941419225464,-1.6803538547648,1.23580756862214,-1.35972128463196,0.173918139972614,0.948300054720126,"IGHV1-46"
"PRR22",151.632126627883,-0.152961675637114,0.352739037403332,-0.43363977166557,0.664550048971231,0.999948834288684,"PRR22"
"TAS2R14",39.4367887490908,0.140215233803835,0.629812052589233,0.222630280299327,0.823823267568601,0.999948834288684,"TAS2R14"
"RNA5SP18",24.498138919305,-0.368683929495637,0.793482868941148,-0.464640062094374,0.642189237841056,0.999948834288684,"RNA5SP18"
"RPL17P39",37.2599688991101,0.581155704726243,0.567569055673295,1.02393831890082,0.305864409604612,0.999948834288684,"RPL17P39"
"LINC01089",313.368585864837,-0.213698726172313,0.292112572912339,-0.731562917822241,0.464435388719629,0.999948834288684,"LINC01089"
"LINC02693",426.921499058169,0.0995918474217097,0.329698800412352,0.302069183440008,0.762599323818428,0.999948834288684,"LINC02693"
"RTL8B",1422.41952261523,-0.164671707864664,0.132355966044992,-1.24415780251785,0.213441490741056,0.999948834288684,"RTL8B"
"EWSAT1",46.0638796848497,1.11180124820694,0.486859698951446,2.28361733493538,0.0223940300998723,0.302552677495149,"EWSAT1"
"RPL15P3",1335.747477096,0.110472419624186,0.170104984165272,0.649436700319451,0.516056148667472,0.999948834288684,"RPL15P3"
"RNF208",1224.61859892569,0.165897591743761,0.250091516626699,0.663347537659138,0.507107997365915,0.999948834288684,"RNF208"
"MT-ND4L",1868.9361089128,-0.52471652574406,0.467227480218809,-1.12304294580089,0.261419255510416,0.999948834288684,"MT-ND4L"
"MAP10",94.3871994024548,-0.268685258482919,0.316148559315605,-0.849870260565369,0.395397221426515,0.999948834288684,"MAP10"
"ENSG00000212978",523.606554872749,0.34753720822819,0.279913300386949,1.24158876247666,0.21438833003845,0.999948834288684,"ENSG00000212978"
"RPS26P6",27.8343361702753,0.192440369159653,0.601625144943221,0.319867563344305,0.749068727751034,0.999948834288684,"RPS26P6"
"ZNF580",1780.47641416511,0.000539872806700832,0.271086690115309,0.0019915135135229,0.99841100316529,0.999948834288684,"ZNF580"
"ZNF611",424.280323440848,-0.0452696926488613,0.280148915843434,-0.161591532533936,0.871627525735149,0.999948834288684,"ZNF611"
"SYT3",165.046799608187,0.574671886832302,0.267513122958768,2.14820073301928,0.0316978125095595,0.376805656655711,"SYT3"
"NUP62",4702.56136820014,-0.268804171765396,0.11516135994908,-2.33415246124438,0.0195877401264063,0.27538043174086,"NUP62"
"COX20P1",71.164401128022,0.325616900389791,0.508934835567183,0.639800771403095,0.522302131040302,0.999948834288684,"COX20P1"
"DENND1B",296.074262715525,-0.108671338768781,0.249034129604262,-0.436371267430168,0.662567382081254,0.999948834288684,"DENND1B"
"C1orf220",14.8648011066753,0.769930152670962,0.787101639218213,0.978183901936341,0.327983376860712,0.999948834288684,"C1orf220"
"SFT2D2",2881.60764150878,0.0104106332879252,0.175347287411666,0.059371510341554,0.95265620447189,0.999948834288684,"SFT2D2"
"CEP43",564.069793051458,0.0627417908986568,0.341493855154486,0.183727437409594,0.854227283357156,0.999948834288684,"CEP43"
"SCAF8",1943.03868678104,-0.139176233067537,0.365731866554458,-0.380541718660475,0.70354333459281,0.999948834288684,"SCAF8"
"ZNF254",350.044279673211,-0.0712124132379757,0.38489918257603,-0.185015755973732,0.853216677441747,0.999948834288684,"ZNF254"
"DYNLT2B",78.8515786286184,-0.0576194949757139,0.671905100280194,-0.0857554064579742,0.931660856321855,0.999948834288684,"DYNLT2B"
"CRYGS",21.7378228461731,-0.0836222097187671,0.575691674469818,-0.145255200704055,0.884509384169243,0.999948834288684,"CRYGS"
"CRIP1",25.3426296641761,-0.818636528322064,0.507653046220978,-1.61259059591207,0.106833482926685,0.774286189193383,"CRIP1"
"KLHL23",1560.08111992948,-0.15294474438764,0.236538679214035,-0.646595072297863,0.51789404807422,0.999948834288684,"KLHL23"
"LINGO4",3804.86762293412,-1.13488633439932,0.424449515791651,-2.673784024191,0.00750007360229075,0.13494930120931,"LINGO4"
"RPL22P1",358.66787722685,0.128534844838655,0.344023514008259,0.373622265934908,0.70868536592501,0.999948834288684,"RPL22P1"
"FAM24B",37.3731736164423,0.0574074541991245,0.458364634301633,0.125244074047272,0.900330325876644,0.999948834288684,"FAM24B"
"TRIM59",17.5194506071135,0.586210974602766,0.509088430180143,1.15149144991438,0.249530110742735,0.999948834288684,"TRIM59"
"BTF3L4P2",110.593621415772,-0.209329826755212,0.237127688264389,-0.882772603601721,0.377359145491809,0.999948834288684,"BTF3L4P2"
"MLLT11",11618.2920000406,0.0656696207411068,0.278580320380972,0.235729575769388,0.813642518392083,0.999948834288684,"MLLT11"
"ASIC3",727.482263591006,-0.137866281350796,0.234276215695058,-0.588477498416857,0.556211832949908,0.999948834288684,"ASIC3"
"NCLP1",10.9697277661099,1.19894483698157,0.966399795747606,1.24063026736679,0.214742365369947,0.999948834288684,"NCLP1"
"CCDC183",44.6535720944865,0.246823426571655,0.315904213793846,0.781323628474067,0.434612176409158,0.999948834288684,"CCDC183"
"DNLZ",48.3288855179951,0.16826978882899,0.339532137837712,0.495593112041189,0.620181513473154,0.999948834288684,"DNLZ"
"TOMM40P4",64.5954151554228,-0.231734533168306,0.503991044685203,-0.459798910341848,0.645660565427538,0.999948834288684,"TOMM40P4"
"NOC2LP1",47.661657271604,-0.0893992470798752,0.348923555247801,-0.256214422142939,0.797785272972272,0.999948834288684,"NOC2LP1"
"EEF1B2P6",13.6136616877419,-0.229364716179815,0.579037858712467,-0.396113505755606,0.692021295343613,0.999948834288684,"EEF1B2P6"
"NRAS",5287.2262472602,-0.0819451621809711,0.238087327253667,-0.344181116761681,0.730710082412705,0.999948834288684,"NRAS"
"HNRNPA3P6",33.1785487640753,0.0298435033802555,0.519951804321956,0.0573966724073069,0.954229213668694,0.999948834288684,"HNRNPA3P6"
"LTC4S",64.1510889407311,0.3547451482554,0.47495074982739,0.746909334040053,0.455118291272054,0.999948834288684,"LTC4S"
"RPS7P11",422.537230818437,0.25572792583988,0.324910042147844,0.787073013038838,0.431239126236441,0.999948834288684,"RPS7P11"
"ANKRD39",188.755855364795,0.265397498545764,0.245089564747045,1.08285923482576,0.278870908472546,0.999948834288684,"ANKRD39"
"QTRT1",1818.54830659523,0.0491037818337929,0.268433020136532,0.182927502021985,0.854854903490304,0.999948834288684,"QTRT1"
"CHUK",1416.92009760369,0.0014212421649242,0.19176351232921,0.00741143165173299,0.994086587248309,0.999948834288684,"CHUK"
"MXD3",925.717694339363,-0.155905837673733,0.29182727117912,-0.534240124453755,0.593175411834062,0.999948834288684,"MXD3"
"GSTM2",518.359814354342,-0.223814607271546,0.220162973378049,-1.01658604913201,0.309350393597015,0.999948834288684,"GSTM2"
"COG8",871.242739283962,-0.0726901322815437,0.179880412948171,-0.404102542851556,0.686137315147392,0.999948834288684,"COG8"
"RPL7AP39",37.7605278395758,0.169161613895022,0.462398581482835,0.365835062366646,0.714488154796138,0.999948834288684,"RPL7AP39"
"ARHGAP19",1212.93077428337,-0.247496377808081,0.146315144576819,-1.69152946213398,0.0907357257000007,0.709735210072373,"ARHGAP19"
"HAUS7",55.1851917046178,-0.414150089353405,0.409903168956218,-1.01036078937375,0.312322466555315,0.999948834288684,"HAUS7"
"LCAT",384.072144819234,-0.312222410557252,0.263506801884498,-1.18487419802586,0.236067190403466,0.999948834288684,"LCAT"
"MAGEA12",2277.26496103779,-0.0164981931193212,0.155634985294855,-0.10600568431362,0.915577842171064,0.999948834288684,"MAGEA12"
"GPC2",3093.15049581883,-0.0717056795462688,0.189073117815635,-0.379248411274357,0.704503404919738,0.999948834288684,"GPC2"
"HSPD1P1",135.363986135208,0.253560052163541,0.247831067198079,1.02311649233582,0.306252770035879,0.999948834288684,"HSPD1P1"
"RPL18AP3",3250.92356324864,0.0391758273717209,0.311846179986898,0.125625484247929,0.900028389253689,0.999948834288684,"RPL18AP3"
"SIPA1",3769.93541145087,0.0241231768260579,0.19549652889983,0.123394399695037,0.901794791580166,0.999948834288684,"SIPA1"
"ERV3-1",77.654303805358,0.185978682659848,0.329291941600029,0.564783583090972,0.572220974742438,0.999948834288684,"ERV3-1"
"SYNJ2BP",2932.22012472113,0.30141822710514,0.19710927338626,1.52919353781227,0.12621647213125,0.848734641081466,"SYNJ2BP"
"ARL2",1322.76016786749,0.131518253941223,0.328836950072673,0.399949743823367,0.689193532849832,0.999948834288684,"ARL2"
"IMPDH1P5",19.4942644501387,-0.392085732511785,0.686509288000352,-0.571129538034136,0.567911837206521,0.999948834288684,"IMPDH1P5"
"RBMXL1",1429.09423798035,-0.124119579367295,0.26437680615374,-0.469479835137722,0.638726695104092,0.999948834288684,"RBMXL1"
"SRA1",2693.82842468123,0.203905943788647,0.310255155351494,0.657220163054625,0.51103936260771,0.999948834288684,"SRA1"
"STIMATE",34.3980706090152,-0.0109034599011392,0.470087399357531,-0.0231945376881852,0.981495095730201,0.999948834288684,"STIMATE"
"RPL7AP43",38.9503296175796,0.244017778949104,0.611467876086271,0.399068844811523,0.689842477723331,0.999948834288684,"RPL7AP43"
"DNAJC9",1269.16520547468,-0.1740916778041,0.129072073264106,-1.34879430849364,0.177403043332652,0.952134150034856,"DNAJC9"
"RPLP0P6",2032.69182078818,0.139644184701656,0.282076269200815,0.495058251788777,0.62055900207525,0.999948834288684,"RPLP0P6"
"C8orf82",3383.48848337888,0.0265816902629753,0.203295723521305,0.130753809290974,0.895970064036973,0.999948834288684,"C8orf82"
"GTF3C6P2",44.9536626114675,0.400605892424966,0.39459616210767,1.01523007797439,0.309996166081851,0.999948834288684,"GTF3C6P2"
"VDAC1",7110.74752135975,0.094819143773286,0.160529545710245,0.590664748683922,0.554745071857237,0.999948834288684,"VDAC1"
"ZBTB9",1480.81592551831,0.0246026366634186,0.152307641333539,0.161532517003144,0.871674002762095,0.999948834288684,"ZBTB9"
"TMX2",3820.99398024205,0.0458752420953237,0.215336177912429,0.21304010566204,0.831295680853108,0.999948834288684,"TMX2"
"RPL7AP50",11.4652150949494,0.613216413603528,0.669710286197492,0.915644311042724,0.359853482381921,0.999948834288684,"RPL7AP50"
"HEXA",741.847514423544,0.135653319001334,0.18049071499885,0.75158059516911,0.452303316430323,0.999948834288684,"HEXA"
"NDUFS3",2676.07128921664,-0.03368074124267,0.307746711399771,-0.109443058187283,0.912851083342192,0.999948834288684,"NDUFS3"
"RPSAP54",17.4460066502997,0.0181532252972663,0.502130874000624,0.0361523782687057,0.971160857779718,0.999948834288684,"RPSAP54"
"LEPROT",3061.34559255377,0.0483435970145355,0.194018621548882,0.249169881883505,0.80322937559555,0.999948834288684,"LEPROT"
"LBH",669.460503605314,1.5166819850319,0.174254740416051,8.70382051822903,3.20894394875193e-18,1.61109689091532e-15,"LBH"
"ADAT3",311.403645404436,-0.255979118841063,0.279148332912134,-0.917000349493885,0.35914245698227,0.999948834288684,"ADAT3"
"PPP1CB",5013.9498818541,-0.0274742257893152,0.389357350661802,-0.070563007845149,0.943745552455807,0.999948834288684,"PPP1CB"
"GPSM3",50.0301902890375,-0.120150460546205,0.354317822968293,-0.339103631704569,0.734531662658946,0.999948834288684,"GPSM3"
"NCKIPSD",1450.10548727763,0.216611013887222,0.15360690723298,1.41016454135543,0.158491103263397,0.922151600445425,"NCKIPSD"
"ATF6B",2565.86094805336,-0.168733586407571,0.171129897310376,-0.98599712300149,0.324134524649627,0.999948834288684,"ATF6B"
"SNRPA1P2",24.0719567283412,-0.0313329815577561,0.506335120403655,-0.0618819044840839,0.950656878006331,0.999948834288684,"SNRPA1P2"
"LDHBP2",23.5854900392084,0.29876279280355,0.455899841585265,0.655325502559259,0.512258204587437,0.999948834288684,"LDHBP2"
"SEC14L1P1",83.3970921042663,-0.132652246176211,0.235611109236871,-0.563013546372509,0.573425659660464,0.999948834288684,"SEC14L1P1"
"S1PR3",2404.68834851648,0.271205794221239,0.29488979757573,0.919685239878778,0.357737268059765,0.999948834288684,"S1PR3"
"SLC35F6",1634.32256638093,-0.10488412870949,0.139493957514562,-0.751890121825104,0.452117139057728,0.999948834288684,"SLC35F6"
"RPL17P50",22.1760387966728,0.527085974836442,0.812260685610348,0.64891233094752,0.516395043967129,0.999948834288684,"RPL17P50"
"HMGB1P10",47.6219675147487,-0.160982026129951,0.651106207626769,-0.247243881634485,0.804719486600144,0.999948834288684,"HMGB1P10"
"PIGCP1",188.112544588223,-0.444286339884157,0.376853372844963,-1.17893688075584,0.238423310576267,0.999948834288684,"PIGCP1"
"CLIC1",6382.82074704693,0.0740640326135262,0.300139404791371,0.246765441095642,0.805089757509238,0.999948834288684,"CLIC1"
"DDAH2",7792.9986933851,-0.11667848570631,0.269538578741345,-0.432882321525769,0.66510026378577,0.999948834288684,"DDAH2"
"SERBP1P1",211.529154807973,-0.114060507064245,0.204045687466568,-0.558994941184107,0.576165172694613,0.999948834288684,"SERBP1P1"
"RPS29",2976.83255958892,0.112240635464819,0.389120844992848,0.288446730390098,0.773004801313366,0.999948834288684,"RPS29"
"ZNF337-AS1",64.8821038547475,0.0195675542233409,0.49450531818673,0.0395699570938729,0.96843597943797,0.999948834288684,"ZNF337-AS1"
"ATP6V1G2",236.507394178468,0.00169074996349118,0.213198723903005,0.00793039438763427,0.993672527080779,0.999948834288684,"ATP6V1G2"
"ZNF134",1444.53352506105,-0.231387460406432,0.215912151166965,-1.0716741005813,0.28386643763236,0.999948834288684,"ZNF134"
"ACTBP2",11.627480894503,-0.379409180493573,0.633657343655446,-0.598760803914675,0.549332403632851,0.999948834288684,"ACTBP2"
"DDX47",29.3900108138894,-0.142321916709478,0.408887295262283,-0.348071261588562,0.727786666369174,0.999948834288684,"DDX47"
"OLA1P1",70.5433120532943,0.469234865520628,0.273760532148947,1.71403402030694,0.0865224780067203,0.691298550618987,"OLA1P1"
"ZNF888",216.455844442424,0.224742786567396,0.240538894335953,0.934330338500287,0.350133519295653,0.999948834288684,"ZNF888"
"ZNF845",500.487490567651,0.137375121953939,0.175933767821027,0.780834308588715,0.434899952554218,0.999948834288684,"ZNF845"
"TMX2P1",157.422959711035,-0.0660680651289444,0.278323940765615,-0.237378304385904,0.812363319376987,0.999948834288684,"TMX2P1"
"EMP2",1544.73271730919,-0.222387892660992,0.150720823858027,-1.47549546883098,0.140079385585566,0.884819625508828,"EMP2"
"KCTD11",622.229874183351,-0.097912171371854,0.211050551334707,-0.463927579210982,0.642699632764753,0.999948834288684,"KCTD11"
"RPL21P75",72.1648236970785,0.144316142960149,0.654401444582951,0.22053151647934,0.825457229894523,0.999948834288684,"RPL21P75"
"RPL7AP62",93.3961197525786,0.257410699932723,0.286389538113823,0.898813209546844,0.368752162830035,0.999948834288684,"RPL7AP62"
"YBX1P10",254.430937725574,0.069314227459864,0.199442997903659,0.347539037160614,0.728186396514776,0.999948834288684,"YBX1P10"
"LINC01521",645.772756107611,-0.281316517272912,0.288939490422918,-0.973617406402813,0.330246540402269,0.999948834288684,"LINC01521"
"PPM1N",189.45162642625,0.276793959024568,0.327350122763638,0.845559356103943,0.397798607173442,0.999948834288684,"PPM1N"
"LTB4R",412.059277359759,-0.0428525115666011,0.238811874054989,-0.179440455949581,0.857591867609533,0.999948834288684,"LTB4R"
"LIPE-AS1",12.8748754834211,-0.24310815585686,0.743237126850991,-0.327093665095661,0.743597043043884,0.999948834288684,"LIPE-AS1"
"LTB4R2",40.8688423848407,-0.534112341198089,0.748092688582356,-0.713965460897951,0.475248537212749,0.999948834288684,"LTB4R2"
